payment_id,student_id,term_id,amount_required,amount_paid,balance,payment_status,last_payment_date
4a380aae-143e-4d07-a024-0b573436e181,d58ab8a9-d214-4e1f-9d4a-081081f0c3a1,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13228.56,1771.44,partial,2024-01-20
78b1751c-4276-4bfd-a859-8458fa1d4ee5,d58ab8a9-d214-4e1f-9d4a-081081f0c3a1,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13774.6,1225.4,partial,2024-05-30
4e169ff4-62da-45f6-b6e8-b47ca8741088,d58ab8a9-d214-4e1f-9d4a-081081f0c3a1,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,14269.34,730.66,paid,2024-09-11
d7516a6e-1441-40a3-99f7-578e11814ea3,d58ab8a9-d214-4e1f-9d4a-081081f0c3a1,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,12983.91,2016.09,partial,2025-01-21
63402a0c-4fab-41f5-9d20-831016c08d2b,d58ab8a9-d214-4e1f-9d4a-081081f0c3a1,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,12778.36,2221.64,partial,2025-05-22
592b65d7-6bea-49a2-b670-0a57445151fe,6c00d639-3052-41b1-ac8d-7b6305e1c570,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12856.99,2143.01,partial,2023-01-16
7a86793f-0e81-4e71-9dce-88ecf350b123,6c00d639-3052-41b1-ac8d-7b6305e1c570,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13991.43,1008.57,partial,2023-05-21
72ff1b92-e989-4c45-b7d8-252809abf0df,6c00d639-3052-41b1-ac8d-7b6305e1c570,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,12993.8,2006.2,partial,2023-09-19
03dc186d-599a-47d8-8735-700f0431275b,6c00d639-3052-41b1-ac8d-7b6305e1c570,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,12944.29,2055.71,partial,2024-01-14
53b12ae5-120f-4820-86e7-84d4db1eea3c,6c00d639-3052-41b1-ac8d-7b6305e1c570,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,12866.63,2133.37,partial,2024-05-20
53efd1a0-46d3-4cdd-8412-6f4165b691b7,6c00d639-3052-41b1-ac8d-7b6305e1c570,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13887.2,1112.8,partial,2024-09-10
1cceb399-d3f0-49e5-8e43-57c4fa2c4d1c,6c00d639-3052-41b1-ac8d-7b6305e1c570,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13796.65,1203.35,partial,2025-01-08
d0a32eb7-710b-4fde-8459-eb907c27b826,6c00d639-3052-41b1-ac8d-7b6305e1c570,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13796.59,1203.41,partial,2025-05-07
ac9ac296-2c50-4ee2-95aa-e7e244efce18,2b65483d-a628-45ac-b21b-ea1815f05614,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14343.34,656.66,paid,2023-01-21
eb1e6e9d-bbbf-4df6-ac91-af13df250ced,2b65483d-a628-45ac-b21b-ea1815f05614,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14033.97,966.03,partial,2023-06-03
93c062d1-30fe-4d74-b6ad-8eadbf73e0f6,2b65483d-a628-45ac-b21b-ea1815f05614,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13600.24,1399.76,partial,2023-09-21
88cb28a7-53c5-457e-9a92-0aa1d1675186,2b65483d-a628-45ac-b21b-ea1815f05614,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13284.24,1715.76,partial,2024-01-09
c800ab65-31ac-4c51-993a-cfbad40168a0,2b65483d-a628-45ac-b21b-ea1815f05614,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13596.66,1403.34,partial,2024-06-04
d2b13ae7-64c2-4753-a6f7-16a500cd1514,2b65483d-a628-45ac-b21b-ea1815f05614,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13180.18,1819.82,partial,2024-09-09
58c36892-99c0-4b12-a3c4-a38f285da502,2b65483d-a628-45ac-b21b-ea1815f05614,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13205.11,1794.89,partial,2025-01-08
9e9870aa-427f-4c2e-8bc3-63d36036e52f,2b65483d-a628-45ac-b21b-ea1815f05614,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,12854.95,2145.05,partial,2025-05-28
333912c4-e277-46bb-acb0-623dcba10680,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13182.49,1817.51,partial,2023-02-05
75e00666-26df-4f2b-b4c9-c9f2067b894d,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13795.64,1204.36,partial,2023-05-21
a0565e82-f80e-421b-9cd0-f7dfd5aca7df,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13649.88,1350.12,partial,2023-09-17
3322b0cd-35dd-4443-9406-673867a04267,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13872.27,1127.73,partial,2024-02-07
52a6dc09-6378-4b8b-affe-750cb303ecf8,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13187.92,1812.08,partial,2024-05-13
bb280b2d-08b0-4564-9ecd-c95794286e5d,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13171.51,1828.49,partial,2024-09-25
19962ab2-69f4-4ba7-aec7-a21c137f5d0a,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13524.09,1475.91,partial,2025-01-12
c9a8a2cb-42f7-47be-b629-fbb1c1fb707e,db8dca4a-6424-4a02-a7e6-6a7f0ca80944,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13988.86,1011.14,partial,2025-05-25
e02bf4a4-1df5-4f13-a1ff-ba6cda377fbf,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13601.08,1398.92,partial,2023-01-30
687eacc6-d24f-4c01-b442-34ef243fb4df,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13320.16,1679.84,partial,2023-05-28
3276cc46-ebc4-4fac-8e6b-ba40b37e690e,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13746.14,1253.86,partial,2023-10-04
b4e60b00-051b-4739-9745-58465234cdc8,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13303.53,1696.47,partial,2024-01-13
223eebc4-909c-4912-b38d-7f72dba729f2,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13038.53,1961.47,partial,2024-05-28
d34977b1-bce6-4bc9-829f-b2abe12dd9a9,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,14942.47,57.53,paid,2024-09-22
6be3ee52-dfa0-4ee9-820e-4bf1e0e8ae61,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13407.16,1592.84,partial,2025-01-19
698c74f9-f8af-4219-a02f-9c072e67e968,ef9e3407-c495-4ae7-9a93-5f80b8eccc14,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13253.15,1746.85,partial,2025-05-09
fc6b3bdb-bea7-4d59-b4e7-e3a0c6686c59,07193d6a-98a1-42b3-bfe1-1e43490028b4,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13234.67,1765.33,paid,2023-01-23
a28124e9-7cf3-48d3-bf27-6122b517f94f,07193d6a-98a1-42b3-bfe1-1e43490028b4,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,12540.87,2459.13,partial,2023-05-23
7dbf7a6e-af52-4f05-8246-ae35656d4d18,07193d6a-98a1-42b3-bfe1-1e43490028b4,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13105.04,1894.96,partial,2023-09-28
ca230e7c-f691-4a13-936b-1fe98e1125a7,07193d6a-98a1-42b3-bfe1-1e43490028b4,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,11708.39,3291.61,paid,2024-01-17
57b5d544-78be-466e-bb4e-5d14b52b953b,07193d6a-98a1-42b3-bfe1-1e43490028b4,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,12629.27,2370.73,partial,2024-06-01
79f70c45-22fd-4766-9a92-b5138fe57e97,07193d6a-98a1-42b3-bfe1-1e43490028b4,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,11229.03,3770.97,paid,2024-10-01
9a86c638-f1f6-4c98-b214-8df6621f1b2a,07193d6a-98a1-42b3-bfe1-1e43490028b4,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13264.72,1735.28,partial,2025-01-30
ef72d584-0fbd-429d-bee7-bef5a2a9a4a5,07193d6a-98a1-42b3-bfe1-1e43490028b4,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,9256.66,5743.34,paid,2025-05-30
d46cc683-18bf-4db2-a701-d32336df9fb5,d8c491d7-f49a-46f3-9161-f6367adadfde,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,5407.88,9592.12,partial,2023-01-18
f5676106-f90a-4f0d-a2e0-16858fe42110,d8c491d7-f49a-46f3-9161-f6367adadfde,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,4841.93,10158.07,unpaid,2023-05-14
96fd79b6-84fb-4e86-8f76-9c3ad5593001,d8c491d7-f49a-46f3-9161-f6367adadfde,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,8464.41,6535.59,unpaid,2023-09-16
0c8ad218-29ce-4ed2-9dfb-a109fe2db67d,d8c491d7-f49a-46f3-9161-f6367adadfde,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,7506.13,7493.87,unpaid,2024-01-19
4361aed1-3e69-4000-80d1-ce8cc6b8b79d,d8c491d7-f49a-46f3-9161-f6367adadfde,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,5451.1,9548.9,partial,2024-06-03
bd62873f-d8ec-4a2e-bd2b-d70ca95d9127,d8c491d7-f49a-46f3-9161-f6367adadfde,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,5762.53,9237.47,unpaid,2024-09-05
c3f8b0fd-5bef-49c9-9403-5a03ef46f7b6,d8c491d7-f49a-46f3-9161-f6367adadfde,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,8195.72,6804.28,unpaid,2025-01-21
8263705b-03ad-4d19-8fe2-a967058cc8f0,d8c491d7-f49a-46f3-9161-f6367adadfde,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,7168.68,7831.32,unpaid,2025-05-18
e3c0647d-a2f1-4f14-8446-bb4aa84d0aa0,ca34d029-b1cb-4263-9263-02d0b7cc39c8,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13552.98,1447.02,partial,2023-01-24
1600a748-750b-4f6c-b150-1413351d2f86,ca34d029-b1cb-4263-9263-02d0b7cc39c8,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14811.44,188.56,paid,2023-05-28
56a6d1dc-e417-48d1-b56e-10e5f1e40abf,ca34d029-b1cb-4263-9263-02d0b7cc39c8,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13797.79,1202.21,partial,2023-09-14
926fcf00-7b60-4c18-b788-8c073e066714,ca34d029-b1cb-4263-9263-02d0b7cc39c8,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14899.49,100.51,paid,2024-01-09
0feb6933-16bf-4af8-819a-6ce6501bb198,ca34d029-b1cb-4263-9263-02d0b7cc39c8,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14523.51,476.49,paid,2024-05-28
ea0cabc3-f7f5-4469-9a35-69077036ba26,ca34d029-b1cb-4263-9263-02d0b7cc39c8,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,12774.43,2225.57,partial,2024-09-23
e5dc1a90-c1df-42ed-895c-ffbd6e7ce95b,ca34d029-b1cb-4263-9263-02d0b7cc39c8,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14056.17,943.83,partial,2025-01-09
8d0c3a45-2211-4316-911e-c4e4f74ebfe3,ca34d029-b1cb-4263-9263-02d0b7cc39c8,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14632.13,367.87,paid,2025-05-14
b70badaa-742d-4a89-b36b-63b8972ac5c5,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12094.24,2905.76,paid,2023-01-31
1e1f34da-0627-476e-af93-0f982d3cbe52,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,10574.86,4425.14,paid,2023-05-28
a370af40-4645-4d2f-a1b6-dc5a03958a3f,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,10517.41,4482.59,paid,2023-09-15
535cfa9a-edfb-4647-a3aa-c55c3baa217d,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13426.62,1573.38,paid,2024-01-29
4857ba40-8b91-48f7-8a13-a3cabd87a0c9,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,10175.9,4824.1,paid,2024-05-17
a5c352c3-f5da-485a-a7b5-cec6be06cd89,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,11563.92,3436.08,partial,2024-09-27
bad0e033-bff3-4b4f-81fb-734f54310ff9,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,9738.73,5261.27,paid,2025-01-25
c3506906-4fd1-40ba-8690-79567c863047,57c5bf2b-4f1a-416f-b1f9-7470ec90cc02,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,11913.87,3086.13,paid,2025-05-14
0198ce18-6a12-4711-be79-d999e8bfb0f7,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,14386.74,613.26,paid,2023-01-26
b3bdfd60-3b3a-4449-887f-fe7768f6e2b8,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13841.56,1158.44,partial,2023-05-26
002e5139-ecae-4cbf-a2a4-ee6982f598fe,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14967.52,32.48,paid,2023-10-04
04b65a5d-e547-4dcb-a618-d3239b653c5f,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13062.66,1937.34,partial,2024-01-16
937ddfa5-b774-4eb8-8cc0-4e2500f422c2,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14955.28,44.72,paid,2024-05-27
27b43246-4b92-4c8d-91ec-aad74bd70264,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13335.06,1664.94,partial,2024-10-01
34941a07-9abc-4a67-977b-cf941039fc29,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13758.58,1241.42,partial,2025-01-13
f70af9eb-cf79-4e0e-83d0-c1035b105aa7,96bc1d77-39a3-4f1c-a741-c0bd0ab45b3b,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13504.81,1495.19,partial,2025-05-09
3963ac39-afb3-4478-913c-82ae2fb3f126,c029582a-aefa-423e-802f-5c0a0db2ac70,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,7337.32,7662.68,partial,2023-01-21
57dc65bc-5d6c-4650-a7e2-e0ace1aa7e7b,c029582a-aefa-423e-802f-5c0a0db2ac70,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,7473.39,7526.61,unpaid,2023-05-31
b9c7183d-df66-450a-a261-9a941503363c,c029582a-aefa-423e-802f-5c0a0db2ac70,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,8638.1,6361.9,unpaid,2023-10-03
bbe8f581-12c9-47e6-bfab-ed831b499d6c,c029582a-aefa-423e-802f-5c0a0db2ac70,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,5343.88,9656.12,partial,2024-01-24
2104aa90-6ba3-4a51-955e-52d99fc70534,c029582a-aefa-423e-802f-5c0a0db2ac70,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,5358.53,9641.47,partial,2024-05-26
ac6dd044-e966-47fd-b45c-8075cbafc2e2,c029582a-aefa-423e-802f-5c0a0db2ac70,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,6120.69,8879.31,partial,2024-10-01
c0558be7-d850-4d8f-8727-c7b9cd26cd83,c029582a-aefa-423e-802f-5c0a0db2ac70,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,5196.54,9803.46,unpaid,2025-01-08
b87c6bec-63b6-4816-ab42-451fb5b923ae,c029582a-aefa-423e-802f-5c0a0db2ac70,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,5836.31,9163.69,unpaid,2025-05-28
8e81c79a-6af6-4432-a951-cf50dfbddff8,791a3d60-8b90-49ae-b73f-36cfe51fddfb,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12878.27,2121.73,partial,2023-01-11
f2b344d7-3258-4d11-adf0-89aa98b439f5,791a3d60-8b90-49ae-b73f-36cfe51fddfb,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14375.23,624.77,paid,2023-05-24
ea4e5106-2ce2-4b64-980f-2504b2b79d34,791a3d60-8b90-49ae-b73f-36cfe51fddfb,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,12860.87,2139.13,partial,2023-09-06
fe6eff6c-d4a8-42a4-b676-bb36f232321c,791a3d60-8b90-49ae-b73f-36cfe51fddfb,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13333.93,1666.07,partial,2024-01-25
33ea6d65-f0e1-4fe0-85a5-5f87a49a200e,791a3d60-8b90-49ae-b73f-36cfe51fddfb,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13400.87,1599.13,partial,2024-06-03
703d0bda-11e4-473f-9fd4-6cb3ee629547,791a3d60-8b90-49ae-b73f-36cfe51fddfb,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13538.77,1461.23,partial,2024-10-02
795c2ce3-617e-43e0-8897-264d9d89b209,791a3d60-8b90-49ae-b73f-36cfe51fddfb,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14199.59,800.41,partial,2025-02-05
2d8dcf04-6508-4edb-a8ff-3ab3a092c7f1,791a3d60-8b90-49ae-b73f-36cfe51fddfb,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14326.5,673.5,paid,2025-05-10
d9cc4493-7988-402a-ab44-5a0ffac9fd07,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,10169.7,4830.3,paid,2023-01-10
89f4dffb-1d82-49ce-bb4b-3c618e688ebb,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,9753.28,5246.72,partial,2023-06-02
e9ec1fc0-eef4-46d4-9c2b-fdfc3d31a778,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,10210.32,4789.68,partial,2023-10-02
23ba80b4-e94c-44cb-a5e8-98b2ce68b5b2,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,9992.32,5007.68,paid,2024-02-07
9690c07e-ee2d-47db-9e27-806d5f733002,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,12856.96,2143.04,paid,2024-05-22
f1a5c28e-d852-4ea2-b763-474883946ef3,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,10682.43,4317.57,partial,2024-09-11
7eadb405-18d1-4db6-afeb-fabf1574178e,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,11967.54,3032.46,partial,2025-01-15
3921a598-1c64-4884-9dc3-7daf841e37b8,e179d7ab-0b7c-4568-ab3d-a1146ab9911a,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,11466.72,3533.28,paid,2025-05-17
68b7a474-58e1-403d-b96e-2bc0bb1bf6af,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13139.16,1860.84,partial,2023-01-16
e8dfc5ae-855d-4f24-ad9e-08642a011309,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13469.87,1530.13,partial,2023-05-16
7b83d006-ab61-4651-b947-52b910463123,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13991.78,1008.22,partial,2023-09-07
26548cee-2fb1-472e-9fb8-0d0fba712020,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,12887.36,2112.64,partial,2024-02-05
a5e5e43c-099d-4c55-9cbe-f509609b9afa,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13137.16,1862.84,partial,2024-05-11
037f7e4a-4bac-440c-a6da-d3f33f4c1078,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,14280.26,719.74,paid,2024-09-20
cfb2d3f3-18c3-4b0b-9a62-e764f171a472,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,14127.71,872.29,partial,2025-01-19
ef827ba8-df4d-4842-bd6e-ff7a739c71f2,bc757f14-9e78-4966-9dc2-7d3ffb33cddd,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,12877.58,2122.42,partial,2025-06-03
5393215c-0628-4776-b728-622e947b2d10,63297e98-08df-41b8-8263-625382e25276,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13976.87,1023.13,partial,2023-01-26
1cac9e66-0aed-4856-a54c-fc6b2092be90,63297e98-08df-41b8-8263-625382e25276,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13105.65,1894.35,partial,2023-05-13
9c85a9fb-7a70-414d-aa74-cebb016472e9,63297e98-08df-41b8-8263-625382e25276,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14697.44,302.56,paid,2023-09-21
3c5968df-006b-400b-b4d0-27150f7a21f3,63297e98-08df-41b8-8263-625382e25276,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13961.24,1038.76,partial,2024-01-13
95a5197b-e5d5-41dd-a096-ea3db275e30f,63297e98-08df-41b8-8263-625382e25276,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,14694.75,305.25,paid,2024-05-31
e7cc5730-3070-457d-b96e-5bd75dd395a4,63297e98-08df-41b8-8263-625382e25276,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,13782.76,1217.24,partial,2024-09-23
f57c4631-9cfb-4940-a83d-03a574b7b70c,63297e98-08df-41b8-8263-625382e25276,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,12751.53,2248.47,partial,2025-01-10
5af0ab12-3e6a-471d-bb21-25743d5698ef,63297e98-08df-41b8-8263-625382e25276,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,13352.13,1647.87,partial,2025-05-28
d22d9bdc-a270-4449-a4e0-a6eec98c27e4,842bb13f-7313-47e7-b462-03380df7c5c3,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,13729.52,1270.48,partial,2023-01-16
1304365b-ad82-4f8f-9d16-a957c3544201,842bb13f-7313-47e7-b462-03380df7c5c3,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,13741.12,1258.88,partial,2023-05-14
2e4d9551-c6ee-4fcf-8520-0cf17d0c0904,842bb13f-7313-47e7-b462-03380df7c5c3,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,14261.6,738.4,paid,2023-09-23
da4898d2-4817-4c9b-8c39-bfea726fac3f,842bb13f-7313-47e7-b462-03380df7c5c3,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,14450.43,549.57,paid,2024-01-27
ab7eb0b6-fadf-4597-aa23-2b0debf89549,842bb13f-7313-47e7-b462-03380df7c5c3,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13825.89,1174.11,partial,2024-05-20
4a3dcf8c-22da-493b-9c4a-77d5e54484ad,842bb13f-7313-47e7-b462-03380df7c5c3,a1841516-9d5f-4bb5-903b-88e07826faa1,15000.0,14715.69,284.31,paid,2024-09-20
78384560-f16e-4cfd-8459-d7eb15b13daa,842bb13f-7313-47e7-b462-03380df7c5c3,7407afdd-507f-4ac2-a8da-b3932b0bd714,15000.0,13820.46,1179.54,partial,2025-01-13
b1306c5f-59a8-41e5-9a43-6a3aab78e604,842bb13f-7313-47e7-b462-03380df7c5c3,55c4c8c4-96a6-46c6-b369-0c84049769a8,15000.0,14710.79,289.21,paid,2025-05-25
cd16c8c0-e946-4964-9b86-c5d152753b21,8feab767-3a58-48a9-9df3-71137dbfcb2b,04f0b3fe-80c2-4d2d-9edc-2d7d63fe8bfc,15000.0,12833.6,2166.4,partial,2023-01-16
253cdbac-1444-4c39-8eed-5fb95cee7358,8feab767-3a58-48a9-9df3-71137dbfcb2b,0973de7f-2453-445c-b301-5b342cffee1e,15000.0,14536.44,463.56,paid,2023-06-07
c9b52b65-4650-498f-a611-f5ca2724c4dd,8feab767-3a58-48a9-9df3-71137dbfcb2b,813bb2a0-b305-42bd-9779-cc36fa0c5c7a,15000.0,13718.58,1281.42,partial,2023-09-11
0a31de5a-c686-44d0-bb15-069598938940,8feab767-3a58-48a9-9df3-71137dbfcb2b,3a70bf49-bac3-4616-b371-42aa9fad103a,15000.0,13392.09,1607.91,partial,2024-02-02
ccf05af1-86ce-437c-9271-8ca4b612ba78,8feab767-3a58-48a9-9df3-71137dbfcb2b,8e397040-2590-4180-8ef2-878cf84ea9e2,15000.0,13765.68,1234.32,partial,2024-05-08
